coord,sciname,tile,label
"(32.265822784810126, 1420.139240506329)",Gemella,0,259
"(32.68181818181818, 1958.4545454545455)",Capnocytophaga,0,261
"(37.48026315789474, 373.0131578947368)",Actinomyces,0,262
"(35.13953488372093, 685.2790697674419)",Rothia,0,264
"(36.578125, 756.9140625)",Selenomonas,0,265
"(34.26744186046512, 927.1627906976744)",Saccharibacteria,0,266
"(32.78181818181818, 1010.2727272727273)",Capnocytophaga,0,267
"(32.70909090909091, 1299.2)",Neisseria,0,268
"(33.333333333333336, 1327.6666666666667)",Selenomonas,0,270
"(34.829787234042556, 596.9042553191489)",Fusobacterium,0,272
"(37.810344827586206, 671.0775862068965)",Fusobacterium,0,273
"(35.9059829059829, 941.3076923076923)",Rothia,0,275
"(35.0873786407767, 1565.106796116505)",Rothia,0,278
"(33.559322033898304, 1683.0338983050847)",Rothia,0,279
"(33.745098039215684, 1974.8823529411766)",Campylobacter,0,280
"(36.642857142857146, 649.5714285714286)",Fusobacterium,0,281
"(35.81818181818182, 1086.949494949495)",Rothia,0,282
"(36.14545454545455, 1156.4454545454546)",Neisseria,0,283
"(34.83870967741935, 1194.4193548387098)",Fusobacterium,0,284
"(36.936708860759495, 1713.0506329113923)",Prevotella,0,287
"(35.7265625, 1832.09375)",Rothia,0,288
"(34.30909090909091, 1898.8545454545454)",Prevotella,0,289
"(47.48076923076923, 241.12980769230768)",Streptococcus,0,290
"(36.733333333333334, 499.23333333333335)",Streptococcus,0,291
"(36.94214876033058, 818.8760330578513)",Capnocytophaga,0,292
"(41.74285714285714, 1073.0666666666666)",Rothia,0,293
"(36.578947368421055, 1372.3333333333333)",Selenomonas,0,294
"(38.216, 1403.464)",Capnocytophaga,0,295
"(36.42857142857143, 1694.5584415584415)",Prevotella,0,296
"(35.261538461538464, 1783.6461538461538)",Neisseria,0,297
"(34.67857142857143, 1848.357142857143)",Capnocytophaga,0,298
"(41.92465753424658, 287.04794520547944)",Treponema,0,299
"(37.904761904761905, 710.3809523809524)",Fusobacterium,0,300
"(38.233333333333334, 835.3166666666667)",Capnocytophaga,0,301
"(41.515625, 1514.671875)",Rothia,0,304
"(37.37777777777778, 1765.0333333333333)",Neisseria,0,305
"(38.657407407407405, 437.43518518518516)",Treponema,0,308
"(40.30952380952381, 1356.4761904761904)",Campylobacter,0,310
"(38.40298507462686, 1436.1791044776119)",Capnocytophaga,0,311
"(39.36, 1498.968)",Capnocytophaga,0,312
"(44.90845070422535, 1552.7605633802816)",Neisseria,0,313
"(38.642857142857146, 1578.3214285714287)",Rothia,0,314
"(38.31578947368421, 1641.4035087719299)",Pasteurellaceae,0,315
