coord,sciname,tile,label
"[593.5565217391304, 755.4173913043478]",Rothia,0,328
"[594.2117647058824, 562.4235294117647]",Rothia,0,329
"[594.4074074074074, 584.5061728395061]",Rothia,0,330
"[594.8, 775.4941176470588]",Rothia,0,331
"[600.953216374269, 487.12865497076024]",Rothia,0,332
"[598.5220125786163, 732.1320754716982]",Rothia,0,333
"[596.9278350515464, 811.3917525773196]",Fusobacterium,0,334
"[595.78, 839.48]",Rothia,0,335
"[600.125, 829.0]",Rothia,0,337
"[605.5121951219512, 641.0243902439024]",Rothia,0,338
"[602.4047619047619, 792.4285714285714]",Rothia,0,339
"[601.3734939759037, 869.5542168674699]",Fusobacterium,0,340
"[604.56, 541.6133333333333]",Rothia,0,341
"[605.5263157894736, 499.4526315789474]",Rothia,0,342
"[603.8076923076923, 554.2307692307693]",Fusobacterium,0,344
"[607.8705882352941, 473.0235294117647]",Fusobacterium,0,345
"[605.0645161290323, 598.8172043010753]",Leptotrichia,0,346
"[608.8674033149172, 575.9281767955802]",Rothia,0,347
"[609.1826923076923, 667.2307692307693]",Rothia,0,348
"[605.9266666666666, 892.0733333333334]",Rothia,0,349
"[611.562091503268, 850.3137254901961]",Rothia,0,352
"[611.525, 619.2833333333333]",Rothia,0,353
"[609.560606060606, 770.469696969697]",Rothia,0,354
"[608.0181818181818, 953.6727272727272]",Rothia,0,355
"[612.4583333333334, 712.975]",Leptotrichia,0,356
"[610.8770053475936, 807.9358288770053]",Rothia,0,357
"[613.8837209302326, 872.6976744186046]",Rothia,0,358
"[615.7285714285714, 927.2952380952381]",Rothia,0,359
"[613.1625, 524.9]",Fusobacterium,0,360
"[613.0845070422536, 744.5070422535211]",Fusobacterium,0,361
"[613.4117647058823, 998.9558823529412]",Rothia,0,363
"[617.9038461538462, 487.1730769230769]",TM7,0,364
"[616.504854368932, 1013.5145631067961]",Rothia,0,365
"[618.0845070422536, 676.3521126760563]",Rothia,0,367
"[617.1061946902655, 729.9734513274336]",Lautropia,0,368
"[615.8857142857142, 988.4428571428572]",Rothia,0,369
"[617.3790322580645, 830.4596774193549]",Rothia,0,371
"[617.3229166666666, 1034.3229166666667]",TM7,0,373
"[621.8274336283185, 600.6106194690266]",Leptotrichia,0,374
"[624.2119205298013, 635.841059602649]",Rothia,0,377
"[621.5764705882353, 944.9176470588235]",Rothia,0,379
"[628.9225352112676, 958.0704225352113]",Rothia,0,380
"[623.9629629629629, 757.0370370370371]",Rothia,0,381
"[622.95, 793.6166666666667]",Rothia,0,382
"[626.311320754717, 872.5849056603773]",Rothia,0,383
"[630.4296296296296, 971.4592592592593]",Rothia,0,384
"[622.7, 568.65]",Rothia,0,385
"[624.9262295081967, 655.9016393442623]",Fusobacterium,0,386
"[627.2463768115942, 817.2391304347826]",Rothia,0,387
"[623.8, 1057.9538461538461]",Rothia,0,389
"[624.7, 549.6666666666666]",Rothia,0,390
"[625.8644067796611, 893.7966101694915]",Leptotrichia,0,391
"[628.2359550561798, 904.314606741573]",Gemella,0,392
"[625.48, 1023.5866666666667]",Rothia,0,393
"[629.5315315315315, 619.9009009009009]",Rothia,0,394
"[628.3975903614457, 1072.710843373494]",Rothia,0,395
"[629.9107142857143, 722.1964285714286]",Lautropia,0,396
"[630.6067415730337, 739.1011235955057]",Rothia,0,397
"[635.309963099631, 835.8118081180812]",Rothia,0,398
"[634.9386503067485, 859.717791411043]",Rothia,0,399
"[633.7345679012345, 986.2345679012345]",Rothia,0,401
"[636.4867924528302, 564.377358490566]",Rothia,0,402
"[639.3413654618474, 704.5180722891566]",Rothia,0,403
"[631.6796116504854, 767.3300970873786]",Rothia,0,404
"[637.325, 890.375]",Leptotrichia,0,406
"[632.7684210526315, 933.2]",Leptotrichia,0,407
"[635.8607594936709, 744.6835443037975]",Rothia,0,408
"[636.0967741935484, 1058.8817204301076]",Rothia,0,409
"[642.0478468899521, 678.7081339712919]",Leptotrichia,0,410
"[640.7323943661971, 1029.6830985915492]",Rothia,0,411
"[637.0943396226415, 548.5094339622641]",Veillonella,0,412
"[637.025, 1010.9375]",Rothia,0,413
"[641.3414634146342, 586.9674796747968]",Rothia,0,414
"[640.0797101449275, 781.695652173913]",Rothia,0,415
"[639.6, 879.46]",Rothia,0,416
"[641.3518518518518, 912.2962962962963]",Rothia,0,417
"[648.0571428571428, 605.3657142857143]",Rothia,0,419
"[644.412213740458, 634.2824427480916]",Rothia,0,420
"[647.625, 1046.7211538461538]",Fusobacterium,0,421
"[643.0769230769231, 729.2307692307693]",Rothia,0,422
"[646.6744186046511, 819.5581395348837]",Rothia,0,423
"[644.4297520661157, 947.5371900826447]",Fusobacterium,0,424
"[645.5384615384615, 721.2461538461539]",Rothia,0,425
"[645.6511627906976, 757.9302325581396]",Rothia,0,426
"[644.8271604938271, 1076.962962962963]",Rothia,0,427
"[648.6106870229007, 794.2061068702291]",Lautropia,0,428
"[657.1231343283582, 918.25]",Rothia,0,429
"[650.5820895522388, 732.6865671641791]",Rothia,0,430
"[649.1081081081081, 848.8918918918919]",Rothia,0,431
"[650.9512195121952, 895.7073170731708]",Rothia,0,432
"[650.6293103448276, 990.2844827586207]",Rothia,0,433
"[651.9285714285714, 695.0510204081633]",Rothia,0,434
"[654.0897435897435, 576.5384615384615]",Gemella,0,438
"[653.9945355191256, 876.431693989071]",Rothia,0,439
"[653.2317073170732, 968.9024390243902]",Rothia,0,440
"[655.65, 1016.325]",Rothia,0,442
"[655.0751879699249, 1061.5112781954888]",Rothia,0,444
"[655.0526315789474, 834.8771929824561]",TM7,0,445
"[656.2241379310345, 938.2586206896551]",Fusobacterium,0,446
"[663.2277227722773, 952.2871287128713]",Rothia,0,447
"[656.7843137254902, 587.0980392156863]",Gemella,0,448
"[658.2361111111111, 778.3055555555555]",Leptotrichia,0,449
"[657.1940298507462, 1085.1492537313434]",Rothia,0,450
"[661.0962962962963, 712.1111111111111]",Rothia,0,451
"[660.4757281553398, 624.9320388349514]",Fusobacterium,0,453
"[660.99375, 654.60625]",Rothia,0,454
"[660.2530120481928, 767.4819277108434]",Fusobacterium,0,455
"[659.5061728395061, 1001.1358024691358]",Rothia,0,456
"[664.7792207792207, 823.1428571428571]",Rothia,0,457
"[660.0769230769231, 987.2307692307693]",Rothia,0,458
"[665.7777777777778, 746.3529411764706]",Rothia,0,459
"[669.0170454545455, 694.2386363636364]",Leptotrichia,0,460
"[663.0928571428572, 796.2142857142857]",Rothia,0,461
"[665.6020408163265, 869.6122448979592]",Rothia,0,463
"[666.01, 731.53]",Rothia,0,464
"[668.685393258427, 933.1460674157304]",Rothia,0,465
"[666.7977528089888, 1028.0337078651685]",Rothia,0,466
"[667.6951219512196, 1049.530487804878]",Rothia,0,467
"[666.2857142857143, 1079.2207792207791]",Rothia,0,468
"[671.1666666666666, 612.3583333333333]",Rothia,0,469
"[670.25, 634.953125]",Fusobacterium,0,470
"[670.7368421052631, 971.2842105263157]",Rothia,0,472
"[671.3333333333334, 561.1458333333334]",Rothia,0,473
"[671.3711340206186, 900.7628865979382]",Rothia,0,474
"[680.7373737373738, 990.1262626262626]",Rothia,0,475
"[674.528, 678.424]",Lautropia,0,476
"[677.544, 808.272]",Rothia,0,477
"[674.0935251798561, 519.3741007194244]",Rothia,0,479
"[672.961038961039, 855.1558441558442]",Lautropia,0,480
"[673.9692307692308, 888.1846153846154]",Rothia,0,481
"[675.6161616161617, 774.7474747474747]",Rothia,0,483
"[677.7916666666666, 1089.9305555555557]",Rothia,0,485
"[678.4824561403509, 654.5175438596491]",Rothia,0,486
"[687.139896373057, 757.860103626943]",Rothia,0,489
"[678.046875, 795.109375]",Rothia,0,490
"[679.3421052631579, 600.0921052631579]",Rothia,0,491
"[679.1142857142858, 630.4714285714285]",Rothia,0,492
"[679.702380952381, 866.0357142857143]",Rothia,0,493
"[680.3473684210526, 952.2]",Rothia,0,495
"[680.0434782608696, 1070.9478260869564]",Rothia,0,496
"[685.1428571428571, 981.2857142857143]",Rothia,0,498
"[682.3333333333334, 1034.6176470588234]",Rothia,0,499
"[686.6129032258065, 828.8064516129032]",Rothia,0,500
"[682.3018867924528, 1646.1603773584907]",Rothia,0,501
"[682.5, 714.1666666666666]",Rothia,0,502
"[683.8656716417911, 1009.4776119402985]",Rothia,0,503
"[690.5797101449275, 1018.6594202898551]",Rothia,0,504
"[687.4266666666666, 729.3333333333334]",Rothia,0,506
"[692.0728476821192, 596.5695364238411]",Rothia,0,508
"[696.7055555555555, 740.7055555555555]",Rothia,0,509
"[685.9876543209876, 881.925925925926]",Rothia,0,510
"[695.3763440860215, 781.758064516129]",Rothia,0,511
"[690.2660550458716, 905.4311926605504]",Rothia,0,512
"[694.7485380116959, 928.1169590643275]",Rothia,0,513
"[699.0040816326531, 963.5469387755102]",Rothia,0,514
"[690.6209677419355, 947.1129032258065]",Fusobacterium,0,515
"[691.3085106382979, 677.9042553191489]",Rothia,0,516
"[694.9605263157895, 694.5657894736842]",Rothia,0,517
"[697.0434782608696, 856.4099378881988]",Rothia,0,518
