coord,sciname,tile,label
"(86.25274725274726, 1344.010989010989)",Prevotella,0,422
"(85.13333333333334, 1618.0111111111112)",TM7,0,423
"(86.9375, 1665.9583333333333)",Selenomonas,0,424
"(87.42424242424242, 1980.2929292929293)",Selenomonas,0,425
"(86.71875, 476.890625)",Capnocytophaga,0,426
"(96.73251028806584, 652.9794238683128)",Streptococcus,0,427
"(85.15942028985508, 1253.4202898550725)",Rothia,0,428
"(93.01104972375691, 1591.8950276243095)",TM7,0,429
"(86.44186046511628, 1757.2209302325582)",Capnocytophaga,0,430
"(86.95714285714286, 203.87142857142857)",Fusobacterium,0,431
"(89.03174603174604, 428.48148148148147)",Capnocytophaga,0,432
"(91.04081632653062, 582.3605442176871)",TM7,0,433
"(87.16923076923077, 715.5692307692308)",Treponema,0,434
"(89.6829268292683, 768.280487804878)",Capnocytophaga,0,435
"(88.72602739726027, 1903.5753424657535)",Gemella,0,437
"(90.78, 1954.18)",Selenomonas,0,438
"(89.57971014492753, 1265.0869565217392)",TM7,0,439
"(89.73493975903614, 1292.1084337349398)",Lautropia,0,440
"(90.55555555555556, 1438.3809523809523)",Leptotrichia,0,441
"(89.75728155339806, 1525.0873786407767)",Leptotrichia,0,443
"(87.78, 1716.56)",Fusobacterium,0,444
"(89.3108108108108, 1823.6351351351352)",Capnocytophaga,0,445
"(92.01538461538462, 1334.1692307692308)",Gemella,0,446
"(92.14563106796116, 1413.2815533980583)",TM7,0,447
"(92.6951219512195, 1566.158536585366)",Capnocytophaga,0,448
"(90.56, 1640.56)",Fusobacterium,0,449
"(91.47863247863248, 1784.5213675213674)",Treponema,0,450
"(93.58064516129032, 189.79569892473117)",Streptococcus,0,451
"(96.6241610738255, 265.3456375838926)",Streptococcus,0,452
"(96.59562841530055, 531.4590163934427)",Pasteurellaceae,0,453
"(93.3211009174312, 741.7018348623853)",Leptotrichia,0,454
"(92.56603773584905, 1606.9056603773586)",Campylobacter,0,456
"(92.61016949152543, 1656.5254237288136)",Fusobacterium,0,457
"(94.73275862068965, 1700.646551724138)",Capnocytophaga,0,458
"(94.93859649122807, 1811.561403508772)",Porphyromonas,0,459
"(93.54945054945055, 461.61538461538464)",Capnocytophaga,0,460
"(92.57142857142857, 836.0892857142857)",Capnocytophaga,0,461
"(97.44059405940594, 695.9851485148515)",Streptococcus,0,463
"(101.43715846994536, 1242.950819672131)",Rothia,0,464
"(94.27272727272727, 1319.7272727272727)",Leptotrichia,0,465
"(101.75833333333334, 1454.6958333333334)",Leptotrichia,0,466
"(96.30827067669173, 1863.5263157894738)",Selenomonas,0,467
"(97.15562913907284, 503.6887417218543)",Streptococcus,0,468
"(100.88148148148149, 1272.5037037037036)",Fusobacterium,0,469
"(97.26851851851852, 1477.6574074074074)",Fusobacterium,0,470
"(95.62711864406779, 1837.8474576271187)",Selenomonas,0,471
"(103.07377049180327, 406.672131147541)",Capnocytophaga,0,473
"(98.72950819672131, 1541.204918032787)",Leptotrichia,0,475
"(100.69333333333333, 1030.4066666666668)",Streptococcus,0,476
"(97.60240963855422, 1361.0722891566265)",Prevotella,0,477
"(98.54761904761905, 715.1904761904761)",Streptococcus,0,478
"(102.01724137931035, 826.3620689655172)",Rothia,0,479
"(98.4074074074074, 227.03703703703704)",TM7,0,480
"(102.14814814814815, 483.712962962963)",Lautropia,0,483
"(99.57142857142857, 785.8214285714286)",Pasteurellaceae,0,484
"(98.76404494382022, 1511.5393258426966)",Gemella,0,485
"(101.52252252252252, 1730.2432432432433)",Streptococcus,0,486
"(99.96610169491525, 1847.8813559322034)",Leptotrichia,0,487
"(102.5241935483871, 1930.975806451613)",Selenomonas,0,488
"(100.27536231884058, 1950.5652173913043)",Selenomonas,0,489
"(110.9873949579832, 813.0336134453781)",Leptotrichia,0,490
"(103.10204081632654, 1300.9285714285713)",TM7,0,491
"(102.04761904761905, 1347.7777777777778)",Lautropia,0,494
"(105.32432432432432, 1631.436936936937)",Capnocytophaga,0,497
"(103.71428571428571, 1682.2527472527472)",TM7,0,498
"(105.23275862068965, 1796.1120689655172)",Streptococcus,0,499
"(103.60952380952381, 208.58095238095237)",Prevotella,0,500
"(103.19254658385093, 565.7453416149068)",Capnocytophaga,0,501
"(105.86440677966101, 846.0254237288135)",Prevotella,0,502
"(103.95192307692308, 1386.2115384615386)",Veillonella,0,503
"(104.12, 1575.29)",TM7,0,504
"(106.29452054794521, 1751.9246575342465)",Gemella,0,505
"(104.504, 1772.648)",Streptococcus,0,506
"(103.50704225352112, 1916.1690140845071)",Campylobacter,0,507
"(104.66346153846153, 443.0576923076923)",Fusobacterium,0,509
"(104.78014184397163, 545.0921985815603)",TM7,0,510
"(103.65079365079364, 674.015873015873)",TM7,0,511
"(104.14754098360656, 733.1311475409836)",Capnocytophaga,0,512
"(109.59420289855072, 791.3333333333334)",Fusobacterium,0,513
"(105.13253012048193, 1486.9638554216867)",Gemella,0,514
"(103.97674418604652, 1611.7209302325582)",Capnocytophaga,0,515
"(105.14516129032258, 1657.1935483870968)",Fusobacterium,0,516
"(107.95364238410596, 594.9470198675497)",Rothia,0,517
"(106.92366412213741, 1015.8320610687023)",Streptococcus,0,518
"(105.25675675675676, 1338.0135135135135)",Streptococcus,0,519
"(106.89320388349515, 1552.8543689320388)",Fusobacterium,0,521
"(105.74725274725274, 1895.2307692307693)",Neisseriaceae,0,523
"(108.78321678321679, 1967.3286713286714)",Corynebacterium,0,524
"(108.12727272727273, 144.73939393939395)",Capnocytophaga,0,525
"(106.09433962264151, 1416.377358490566)",Rothia,0,527
"(107.6, 222.47272727272727)",Fusobacterium,0,528
"(107.39682539682539, 628.031746031746)",Campylobacter,0,529
"(108.28688524590164, 646.6967213114754)",Fusobacterium,0,530
"(108.29310344827586, 1698.4137931034484)",Leptotrichia,0,532
