coord,sciname,tile,label
"[498.73279352226723, 1449.2226720647773]",Prevotella,0,434
"[502.04777070063693, 1706.2452229299363]",Leptotrichia,0,435
"[499.2988505747126, 1333.0459770114942]",TM7,0,436
"[496.7303370786517, 1389.7640449438202]",TM7,0,437
"[499.13953488372096, 871.2984496124031]",Corynebacterium,0,439
"[498.29411764705884, 1147.6823529411765]",Leptotrichia,0,440
"[502.9947916666667, 1630.1145833333333]",Leptotrichia,0,441
"[499.51973684210526, 688.8223684210526]",Lautropia,0,442
"[497.68794326241135, 733.177304964539]",Corynebacterium,0,443
"[496.48387096774195, 848.3387096774194]",Veillonella,0,444
"[503.1, 896.9888888888889]",Leptotrichia,0,445
"[498.672131147541, 1615.9180327868853]",Leptotrichia,0,446
"[501.7878787878788, 715.8181818181819]",Leptotrichia,0,447
"[498.1454545454545, 1376.6]",TM7,0,448
"[508.84341637010675, 1577.0711743772242]",Leptotrichia,0,449
"[500.08, 706.6]",Leptotrichia,0,450
"[500.63243243243244, 770.0216216216216]",Corynebacterium,0,451
"[502.06382978723406, 1476.5673758865248]",Leptotrichia,0,453
"[501.7752808988764, 1295.8202247191011]",Corynebacterium,0,454
"[502.86842105263156, 1506.2368421052631]",Streptococcus,0,455
"[500.86764705882354, 1682.6911764705883]",Leptotrichia,0,456
"[504.6545454545454, 986.7636363636364]",Leptotrichia,0,457
"[501.55, 1274.67]",Corynebacterium,0,458
"[502.08196721311475, 1362.8032786885246]",TM7,0,459
"[506.30872483221475, 925.5503355704698]",Leptotrichia,0,460
"[507.62595419847327, 1158.1526717557251]",Corynebacterium,0,461
"[502.9268292682927, 1185.9634146341464]",Corynebacterium,0,462
"[503.6521739130435, 1251.927536231884]",Corynebacterium,0,463
"[504.2972972972973, 1410.5945945945946]",Prevotella,0,464
"[506.2735042735043, 1564.3418803418804]",Streptococcus,0,465
"[510.7739361702128, 644.8856382978723]",Leptotrichia,0,466
"[505.8333333333333, 1597.2745098039215]",Leptotrichia,0,469
"[506.34615384615387, 1653.0164835164835]",Streptococcus,0,471
"[507.568, 945.936]",Leptotrichia,0,473
"[510.75688073394497, 1114.5504587155963]",Leptotrichia,0,474
"[509.51973684210526, 1203.8684210526317]",Corynebacterium,0,475
"[518.528735632184, 676.536398467433]",Prevotella,0,477
"[509.1847826086956, 807.5760869565217]",Corynebacterium,0,478
"[511.90277777777777, 824.4027777777778]",Corynebacterium,0,479
"[510.0, 963.7413793103449]",Leptotrichia,0,480
"[508.59550561797755, 976.2921348314607]",Leptotrichia,0,481
"[509.9873417721519, 1398.8354430379748]",Rothia,0,482
"[508.69662921348316, 1493.9550561797753]",Leptotrichia,0,483
"[508.74766355140184, 1522.8130841121495]",Leptotrichia,0,484
"[511.0769230769231, 839.8321678321678]",Pasteurellaceae,0,485
"[513.0875912408759, 1381.5985401459855]",TM7,0,486
"[511.6502732240437, 1607.688524590164]",Leptotrichia,0,487
"[509.58024691358025, 1230.0987654320988]",Corynebacterium,0,489
"[509.0, 1676.78]",Leptotrichia,0,490
"[511.51190476190476, 865.25]",Veillonella,0,491
"[512.0, 1240.0]",Corynebacterium,0,494
"[512.3162393162393, 1426.4273504273503]",Prevotella,0,495
"[516.6171428571429, 1462.4]",Leptotrichia,0,496
"[516.0109289617486, 913.9617486338798]",Leptotrichia,0,497
"[516.811475409836, 1182.7868852459017]",Corynebacterium,0,498
"[511.94444444444446, 1275.8703703703704]",Corynebacterium,0,499
"[511.45283018867923, 1323.4150943396226]",Corynebacterium,0,501
"[516.8340611353711, 697.0873362445415]",Prevotella,0,502
"[515.7340425531914, 1701.8617021276596]",Leptotrichia,0,503
"[515.8372093023256, 1357.8992248062016]",TM7,0,506
"[519.28, 1543.48]",Leptotrichia,0,508
"[515.0410958904109, 782.2739726027397]",Corynebacterium,0,509
"[516.4909090909091, 795.6272727272727]",Corynebacterium,0,510
"[519.0860215053764, 1299.9032258064517]",Corynebacterium,0,511
"[516.9605263157895, 735.8815789473684]",Corynebacterium,0,512
"[516.08, 854.64]",Corynebacterium,0,513
"[519.3982300884956, 1162.513274336283]",Corynebacterium,0,514
"[516.9489795918367, 1338.0204081632653]",TM7,0,515
"[522.9122807017544, 754.2368421052631]",Corynebacterium,0,516
"[518.5145631067961, 1441.8155339805826]",Actinomyces,0,518
"[521.8461538461538, 879.7159763313609]",Leptotrichia,0,520
"[520.3510638297872, 657.5531914893617]",Leptotrichia,0,522
"[519.6111111111111, 1245.2037037037037]",Corynebacterium,0,523
"[519.0, 1403.3287671232877]",Rothia,0,524
"[524.5280373831775, 1654.0467289719627]",Streptococcus,0,525
"[524.7441860465116, 1218.1782945736434]",Corynebacterium,0,526
"[523.0327868852459, 1287.5409836065573]",Corynebacterium,0,528
"[524.3550295857988, 1512.810650887574]",Leptotrichia,0,529
"[524.5697674418604, 1624.2383720930231]",Leptotrichia,0,530
"[525.6194029850747, 972.776119402985]",Leptotrichia,0,531
"[525.7757009345794, 848.6448598130842]",Corynebacterium,0,532
"[530.8174904942965, 1263.231939163498]",Pasteurellaceae,0,533
"[527.5578231292517, 1325.4897959183672]",Corynebacterium,0,534
"[531.36, 708.752]",Corynebacterium,0,535
"[528.2993630573249, 809.7006369426751]",Corynebacterium,0,536
"[530.3931034482758, 866.0]",Corynebacterium,0,537
"[532.7251184834123, 1102.914691943128]",Leptotrichia,0,538
"[527.5089285714286, 1484.2589285714287]",Leptotrichia,0,539
"[528.1571428571428, 1636.357142857143]",Leptotrichia,0,540
"[527.921052631579, 899.859649122807]",Treponema,0,541
"[529.1917808219179, 1193.4109589041095]",Corynebacterium,0,542
"[526.453125, 1348.53125]",TM7,0,543
"[531.9171270718232, 1561.8950276243095]",Leptotrichia,0,544
"[527.8269230769231, 1670.5]",Selenomonas,0,545
"[529.7941176470588, 768.4264705882352]",Corynebacterium,0,546
"[530.2142857142857, 1135.2777777777778]",Leptotrichia,0,547
"[527.55, 1368.1833333333334]",TM7,0,548
"[536.5066666666667, 910.7266666666667]",Pasteurellaceae,0,549
